timestamp,x,y,z,theta_x,theta_y,theta_z
1779613822.819411,0.2672807574272156,-0.07336162030696869,0.24663962423801422,0.8747404217720032,178.2190399169922,81.78025817871094
1779613822.8446124,0.26793166995048523,-0.073384128510952,0.2467651069164276,0.8736670613288879,178.2186737060547,81.78081512451172
1779613822.8699517,0.26836907863616943,-0.07337609678506851,0.24664363265037537,0.8529420495033264,178.2187042236328,81.7831039428711
1779613822.8955228,0.2690345346927643,-0.07338022440671921,0.24654139578342438,0.840495765209198,178.21897888183594,81.78612518310547
1779613822.9200165,0.269762247800827,-0.07341291010379791,0.24664750695228577,0.8759411573410034,178.22142028808594,81.79071044921875
1779613822.9438784,0.27047213912010193,-0.07338929176330566,0.2467162162065506,0.9087240695953369,178.2181396484375,81.80177307128906
1779613822.9684997,0.2711450457572937,-0.07319596409797668,0.2467072755098343,0.9095436930656433,178.21649169921875,81.84505462646484
1779613822.9945116,0.27188369631767273,-0.07317420095205307,0.24672695994377136,0.9289437532424927,178.2135467529297,81.85377502441406
1779613823.020615,0.27256909012794495,-0.07319033890962601,0.24672070145606995,0.9386853575706482,178.21337890625,81.8551254272461
1779613823.0455003,0.2731693685054779,-0.07320257276296616,0.2466525137424469,0.9335609674453735,178.21356201171875,81.85428619384766
1779613823.0710368,0.27382031083106995,-0.07322080433368683,0.24660786986351013,0.937961995601654,178.21287536621094,81.85333251953125
1779613823.0941143,0.27447253465652466,-0.07322529703378677,0.24664804339408875,0.960222065448761,178.21112060546875,81.85679626464844
1779613823.119642,0.2752070128917694,-0.07314305752515793,0.24668675661087036,0.9763780236244202,178.20816040039062,81.87527465820312
1779613823.1449168,0.27591976523399353,-0.07315213978290558,0.24673789739608765,1.005395770072937,178.20578002929688,81.87779998779297
1779613823.1698246,0.2764696478843689,-0.07316972315311432,0.24666479229927063,0.9939852952957153,178.2083740234375,81.87643432617188
1779613823.1955595,0.2771151065826416,-0.07318634539842606,0.24663189053535461,0.9880606532096863,178.2057647705078,81.86876678466797
1779613823.2200797,0.277802973985672,-0.07321783900260925,0.24675492942333221,1.0247313976287842,178.2041778564453,81.86304473876953
1779613823.243632,0.2782360315322876,-0.07324047386646271,0.24669097363948822,1.0118708610534668,178.2055206298828,81.85041809082031
1779613823.2701058,0.27841830253601074,-0.07322019338607788,0.24665158987045288,0.8807346224784851,178.21148681640625,81.77284240722656
1779613823.2946975,0.2791077792644501,-0.07326231896877289,0.24684493243694305,0.907442033290863,178.21153259277344,81.71316528320312
1779613823.3187356,0.27961379289627075,-0.07328911870718002,0.24669025838375092,0.8894862532615662,178.21514892578125,81.71195983886719
1779613823.3435957,0.2800997793674469,-0.07329084724187851,0.2466057687997818,0.8863939642906189,178.21066284179688,81.71244049072266
1779613823.3684497,0.2811613082885742,-0.07334575057029724,0.24685829877853394,0.9618853330612183,178.20870971679688,81.7192611694336
1779613823.3936822,0.2816953659057617,-0.07336202263832092,0.24681729078292847,0.9715064167976379,178.20713806152344,81.72083282470703
1779613823.4194608,0.2820311486721039,-0.07335979491472244,0.24652761220932007,0.9078930020332336,178.2110137939453,81.72151947021484
1779613823.444589,0.2829011082649231,-0.07341733574867249,0.24668164551258087,0.9542643427848816,178.21206665039062,81.7249755859375
1779613823.470382,0.2836211919784546,-0.0734306052327156,0.24677227437496185,0.9865891933441162,178.2040557861328,81.72453308105469
1779613823.493899,0.28412747383117676,-0.07342451810836792,0.24665264785289764,0.9765159487724304,178.20167541503906,81.72737884521484
1779613823.5194168,0.2847878634929657,-0.07344647496938705,0.2467738389968872,0.9840224385261536,178.20494079589844,81.7344970703125
1779613823.5443304,0.28501856327056885,-0.0734371691942215,0.2467392235994339,0.8919191956520081,178.21299743652344,81.73748779296875
1779613823.568406,0.28538650274276733,-0.07343268394470215,0.24661026895046234,0.8570804595947266,178.21629333496094,81.74070739746094
1779613823.593648,0.2859942615032196,-0.0734429880976677,0.24660038948059082,0.8692909479141235,178.21722412109375,81.74641418457031
1779613823.6189978,0.28670400381088257,-0.07343216240406036,0.24666737020015717,0.9030762314796448,178.2128143310547,81.75493621826172
1779613823.645644,0.2874232828617096,-0.07334427535533905,0.2466757446527481,0.9164141416549683,178.21142578125,81.77803802490234
1779613823.6694098,0.2879878580570221,-0.07331682741641998,0.24671082198619843,0.9313744902610779,178.21182250976562,81.78965759277344
1779613823.6948016,0.28853562474250793,-0.0733143538236618,0.2466404289007187,0.9324861764907837,178.21083068847656,81.7924575805664
1779613823.719792,0.28879207372665405,-0.07330561429262161,0.24654337763786316,0.8812628388404846,178.21328735351562,81.792236328125
1779613823.743916,0.2891032099723816,-0.07329483330249786,0.24664346873760223,0.8347373008728027,178.21485900878906,81.79427337646484
1779613823.769427,0.28982269763946533,-0.07334016263484955,0.24678580462932587,0.8656976222991943,178.2169647216797,81.79712677001953
1779613823.794444,0.29021215438842773,-0.07335086166858673,0.24667435884475708,0.8594765067100525,178.2164764404297,81.79405975341797
1779613823.819616,0.29074373841285706,-0.07336484640836716,0.2467324286699295,0.8807896375656128,178.21327209472656,81.79486083984375
1779613823.8446932,0.29137280583381653,-0.07339190691709518,0.2467050701379776,0.8953677415847778,178.21263122558594,81.79417419433594
1779613823.8685832,0.29198533296585083,-0.07341570407152176,0.24679093062877655,0.9349961876869202,178.21063232421875,81.79519653320312
1779613823.894853,0.29234328866004944,-0.07340777665376663,0.24665682017803192,0.9166147708892822,178.21109008789062,81.79530334472656
1779613823.9199874,0.29273730516433716,-0.07341016083955765,0.2465752363204956,0.9074270725250244,178.21022033691406,81.79450225830078
1779613823.9478543,0.2932984232902527,-0.0734410509467125,0.24658314883708954,0.9217752814292908,178.2106170654297,81.79271697998047
1779613823.9699993,0.2939700186252594,-0.0734587162733078,0.2467796802520752,0.9811276793479919,178.20492553710938,81.79456329345703
1779613823.994778,0.29440411925315857,-0.07344391942024231,0.24682500958442688,1.0069327354431152,178.20277404785156,81.79850006103516
1779613824.0190024,0.2947176396846771,-0.0733138918876648,0.24666370451450348,0.9740880131721497,178.2064971923828,81.82318878173828
1779613824.0453696,0.29496702551841736,-0.07326097786426544,0.2464689463376999,0.9361571073532104,178.20486450195312,81.82820129394531
1779613824.0697691,0.2955547273159027,-0.07324787229299545,0.2467665672302246,0.9994931221008301,178.20208740234375,81.83768463134766
1779613824.0931296,0.2960037589073181,-0.07324840873479843,0.24686376750469208,1.0255694389343262,178.20025634765625,81.83968353271484
1779613824.118012,0.2961663007736206,-0.07322251796722412,0.24682392179965973,0.9783982634544373,178.2052459716797,81.84312438964844
1779613824.1440392,0.2960505783557892,-0.0732169821858406,0.24671222269535065,0.86368328332901,178.2165985107422,81.83892059326172
1779613824.1704679,0.29630085825920105,-0.07321503758430481,0.2465868592262268,0.8452644348144531,178.21517944335938,81.83382415771484
1779613824.1944668,0.29677614569664,-0.07319601625204086,0.24667321145534515,0.8781619668006897,178.214599609375,81.84186553955078
1779613824.220033,0.2972522974014282,-0.0731249451637268,0.24668735265731812,0.8985003232955933,178.2112579345703,81.85420227050781
1779613824.244446,0.29760295152664185,-0.07301099598407745,0.2466975599527359,0.9147302508354187,178.21107482910156,81.87722778320312
1779613824.2686718,0.29805418848991394,-0.07296798378229141,0.246912881731987,0.9673881530761719,178.2042999267578,81.88511657714844
1779613824.2938476,0.29825717210769653,-0.07296355813741684,0.24685952067375183,0.9618950486183167,178.20513916015625,81.88324737548828
1779613824.319658,0.2986803948879242,-0.07298380136489868,0.24685028195381165,0.9711092114448547,178.2047576904297,81.87879943847656
1779613824.3453534,0.2988434433937073,-0.07298853993415833,0.2466701865196228,0.9432403445243835,178.20738220214844,81.87158203125
1779613824.367963,0.2989511489868164,-0.07299241423606873,0.2465045005083084,0.9087417721748352,178.20941162109375,81.85399627685547
1779613824.3948464,0.29933035373687744,-0.07300521433353424,0.2467970997095108,0.9725130200386047,178.20175170898438,81.76161193847656
1779613824.4205542,0.29962125420570374,-0.0730115994811058,0.24695494771003723,1.020971655845642,178.19586181640625,81.75355529785156
1779613824.4436238,0.30003562569618225,-0.07303962856531143,0.24695611000061035,1.0251718759536743,178.19667053222656,81.75459289550781
1779613824.468943,0.3000843822956085,-0.07305660098791122,0.24685002863407135,0.9991621971130371,178.201171875,81.75437927246094
1779613824.4948156,0.3002158999443054,-0.07303278148174286,0.24676331877708435,0.9811630249023438,178.19833374023438,81.75685119628906
1779613824.5190015,0.30060243606567383,-0.07304611802101135,0.24670052528381348,0.9780381917953491,178.19969177246094,81.75939178466797
1779613824.5448875,0.3006400465965271,-0.07306176424026489,0.2467058151960373,0.9858705997467041,178.20108032226562,81.7602310180664
1779613824.569751,0.3006119430065155,-0.07305479049682617,0.2467281073331833,0.9768019318580627,178.20028686523438,81.76179504394531
1779613824.5950558,0.30061134696006775,-0.07305753231048584,0.24676865339279175,0.9692546129226685,178.20138549804688,81.76271057128906
1779613824.6208677,0.3005378842353821,-0.07308470457792282,0.2467942237854004,0.8680050373077393,178.2163848876953,81.76276397705078
1779613824.646637,0.300647497177124,-0.07307372242212296,0.24674947559833527,0.8512776494026184,178.21571350097656,81.76519012451172
1779613824.6688313,0.30064520239830017,-0.0730549544095993,0.24668152630329132,0.83762526512146,178.21434020996094,81.76538848876953
1779613824.6947188,0.30067178606987,-0.07305488735437393,0.2466728687286377,0.8399640917778015,178.21434020996094,81.76598358154297
1779613824.7214968,0.3008219599723816,-0.07306631654500961,0.24669969081878662,0.8531686067581177,178.21389770507812,81.76810455322266
1779613824.7452235,0.3009454011917114,-0.07307951152324677,0.2466680407524109,0.8534660339355469,178.21469116210938,81.76708221435547
1779613824.7695482,0.3009584844112396,-0.07309608906507492,0.24662764370441437,0.8452432155609131,178.21742248535156,81.76435089111328
1779613824.7944481,0.30096063017845154,-0.07307974994182587,0.24661852419376373,0.8432580828666687,178.21612548828125,81.76646423339844
1779613824.821517,0.30099961161613464,-0.07306234538555145,0.2466171681880951,0.8484594821929932,178.21458435058594,81.76893615722656
1779613824.8519194,0.3010125756263733,-0.07303980737924576,0.24657990038394928,0.8411715030670166,178.21507263183594,81.77096557617188
1779613824.870469,0.30105018615722656,-0.07303666323423386,0.24651490151882172,0.8309997320175171,178.2169189453125,81.77204895019531
1779613824.8945959,0.301068514585495,-0.07303528487682343,0.24645546078681946,0.819723904132843,178.2182159423828,81.76979064941406
1779613824.9240682,0.3010753095149994,-0.07303471863269806,0.2464607208967209,0.8216208815574646,178.2190399169922,81.76734924316406
1779613824.9458394,0.3011031150817871,-0.07297822833061218,0.2464587688446045,0.8250240087509155,178.21739196777344,81.77536010742188
1779613824.9699152,0.30114713311195374,-0.07279316335916519,0.24645991623401642,0.8251935839653015,178.2177276611328,81.80609893798828
1779613824.9952579,0.3011748790740967,-0.0726969912648201,0.24645808339118958,0.8267418742179871,178.21701049804688,81.81640625
1779613825.019092,0.3012041747570038,-0.07256145030260086,0.24646331369876862,0.8265690803527832,178.2183380126953,81.83292388916016
1779613825.0448034,0.30127066373825073,-0.07228746265172958,0.24646256864070892,0.8273678421974182,178.2182159423828,81.87017059326172
1779613825.0700874,0.30132949352264404,-0.0720178484916687,0.24645192921161652,0.826985239982605,178.21603393554688,81.8901138305664
1779613825.095641,0.30137473344802856,-0.07180521637201309,0.24644815921783447,0.8230381011962891,178.21444702148438,81.78033447265625
1779613825.1208606,0.30141592025756836,-0.07155764847993851,0.2464379370212555,0.821594774723053,178.2157745361328,81.79903411865234
1779613825.1458342,0.30139899253845215,-0.07146590203046799,0.24654845893383026,0.8431087136268616,178.21031188964844,81.78820037841797
1779613825.170282,0.3014945983886719,-0.07089243084192276,0.2468385398387909,0.8924628496170044,178.20713806152344,81.7773208618164
1779613825.1950784,0.3015568256378174,-0.07072615623474121,0.24708883464336395,0.9459022879600525,178.1975860595703,81.73280334472656
1779613825.2219248,0.3016109764575958,-0.07025250047445297,0.247233048081398,0.9683952927589417,178.20068359375,81.77100372314453
1779613825.245525,0.3016676902770996,-0.06961870193481445,0.2473250925540924,0.981284499168396,178.19537353515625,81.7419204711914
1779613825.2712348,0.3016437888145447,-0.0690472349524498,0.24739110469818115,0.9931432604789734,178.187255859375,81.80135345458984
1779613825.2954838,0.3018331825733185,-0.06838888674974442,0.24737504124641418,0.9972394704818726,178.18922424316406,81.77315521240234
1779613825.32017,0.3019958734512329,-0.0679212138056755,0.24725107848644257,1.023282527923584,178.18431091308594,81.8111801147461
1779613825.365937,0.3022230565547943,-0.06644663959741592,0.24721188843250275,1.0947335958480835,178.17025756835938,81.81360626220703
1779613825.369553,0.3022345304489136,-0.06632218509912491,0.24722032248973846,1.0944684743881226,178.1710662841797,81.8092041015625
1779613825.3952808,0.3022029995918274,-0.06580127775669098,0.24742895364761353,1.124143123626709,178.16505432128906,81.76426696777344
1779613825.420567,0.3022262752056122,-0.06527774035930634,0.24756227433681488,1.1416531801223755,178.1627197265625,81.6930923461914
1779613825.4443932,0.3021406829357147,-0.06449512392282486,0.2476046085357666,1.139052391052246,178.166748046875,81.76145935058594
1779613825.4692953,0.3018677532672882,-0.063642218708992,0.2473692148923874,1.072216510772705,178.16943359375,81.75782012939453
1779613825.4951215,0.30184781551361084,-0.06278086453676224,0.24725130200386047,1.0373104810714722,178.17173767089844,81.74069213867188
1779613825.5225067,0.3017725944519043,-0.062046002596616745,0.24704258143901825,0.9873864054679871,178.174072265625,81.73836517333984
1779613825.5442305,0.30169886350631714,-0.0613737627863884,0.24691449105739594,0.9575222730636597,178.18377685546875,81.78397369384766
1779613825.5703795,0.3014860451221466,-0.060530487447977066,0.24689491093158722,0.9380165934562683,178.17437744140625,81.76924896240234
1779613825.5961595,0.3013969361782074,-0.059940680861473083,0.24697701632976532,0.9430168271064758,178.17393493652344,81.77433776855469
1779613825.6205974,0.30154258012771606,-0.059186968952417374,0.24716851115226746,0.97652268409729,178.17947387695312,81.75677490234375
1779613825.6453226,0.3016488254070282,-0.0583205372095108,0.24736288189888,1.009721279144287,178.1662139892578,81.74354553222656
1779613825.669053,0.3015190064907074,-0.05774649605154991,0.24726112186908722,0.9944741129875183,178.1661376953125,81.78771209716797
1779613825.6941166,0.3012647032737732,-0.05706273391842842,0.24697323143482208,0.9207669496536255,178.17633056640625,81.73827362060547
1779613825.719814,0.3012869954109192,-0.05623682215809822,0.2468150407075882,0.8928678631782532,178.17483520507812,81.75891876220703
1779613825.7436554,0.3013741970062256,-0.05572681874036789,0.2467661201953888,0.8971734642982483,178.17428588867188,81.74750518798828
1779613825.7700734,0.3017463684082031,-0.054892100393772125,0.24681299924850464,1.0062307119369507,178.16465759277344,81.74315643310547
1779613825.795041,0.30175089836120605,-0.05394551157951355,0.24683913588523865,1.0197442770004272,178.1577911376953,81.85275268554688
1779613825.8200603,0.3015877604484558,-0.05329468846321106,0.2467910498380661,0.9912114143371582,178.15773010253906,81.79508972167969
1779613825.8445318,0.30152183771133423,-0.05270935222506523,0.24685969948768616,0.9921036958694458,178.1582489013672,81.72624969482422
1779613825.8696048,0.3015952408313751,-0.05202054977416992,0.24684570729732513,0.9871663451194763,178.15428161621094,81.74715423583984
1779613825.8948622,0.3014475405216217,-0.05144300311803818,0.24664407968521118,0.9328039884567261,178.18113708496094,81.73828125
1779613825.9213312,0.3011937141418457,-0.05050176382064819,0.24636322259902954,0.8601590991020203,178.181640625,81.7498779296875
1779613825.9447558,0.3011617362499237,-0.04969716817140579,0.2464558482170105,0.8705735802650452,178.17770385742188,81.81454467773438
1779613825.972036,0.30120375752449036,-0.04896609112620354,0.24660399556159973,0.892787516117096,178.17185974121094,81.77845001220703
1779613825.9952326,0.301298588514328,-0.04827141389250755,0.2466784119606018,0.9028270840644836,178.17332458496094,81.76475524902344
1779613826.0207,0.3013235628604889,-0.047673970460891724,0.24673259258270264,0.9099292755126953,178.1629638671875,81.80020904541016
1779613826.0459778,0.3011311888694763,-0.04725392162799835,0.2467528134584427,0.8984742164611816,178.18617248535156,81.71560668945312
1779613826.0718153,0.30103135108947754,-0.046231288462877274,0.24671624600887299,0.8829508423805237,178.1873321533203,81.81614685058594
1779613826.096028,0.3010784089565277,-0.045367807149887085,0.24670155346393585,0.8725265264511108,178.1724090576172,81.80696868896484
1779613826.119917,0.3011389970779419,-0.04482589662075043,0.24665597081184387,0.8640031218528748,178.17955017089844,81.74309539794922
1779613826.1460817,0.301096647977829,-0.04413403943181038,0.24653445184230804,0.8339231014251709,178.1922149658203,81.79389953613281
1779613826.1721613,0.30105218291282654,-0.04358808696269989,0.246616393327713,0.8410751819610596,178.22653198242188,81.77347564697266
1779613826.1967638,0.3010912537574768,-0.04281896352767944,0.2466486543416977,0.8561519980430603,178.22450256347656,81.74702453613281
1779613826.2219527,0.30087947845458984,-0.04206036031246185,0.24647079408168793,0.8120904564857483,178.22775268554688,81.82473754882812
1779613826.2450056,0.30082741379737854,-0.041499823331832886,0.2465527206659317,0.817527174949646,178.24734497070312,81.79669189453125
1779613826.2714772,0.30101528763771057,-0.040847811847925186,0.24663476645946503,0.8488311767578125,178.28631591796875,81.87382507324219
1779613826.2939963,0.301151305437088,-0.040190547704696655,0.24674931168556213,0.8850721716880798,178.28553771972656,81.84033966064453
1779613826.3193512,0.3013747036457062,-0.039551492780447006,0.246713787317276,0.9400959014892578,178.2835693359375,81.79034423828125
1779613826.344558,0.3016006350517273,-0.03875882551074028,0.24667206406593323,0.9686912894248962,178.27281188964844,81.79100799560547
1779613826.370423,0.3016729950904846,-0.03801813721656799,0.2467549592256546,0.9833208322525024,178.2661590576172,81.83353424072266
1779613826.3947175,0.3016667366027832,-0.037441011518239975,0.24691282212734222,1.006547212600708,178.25762939453125,81.78038024902344
1779613826.4217985,0.30163195729255676,-0.0365457683801651,0.2468574196100235,0.9896919131278992,178.26011657714844,81.85456085205078
1779613826.4463098,0.3015044033527374,-0.03597884625196457,0.24684865772724152,0.9750750660896301,178.25323486328125,81.79402160644531
1779613826.470825,0.3014252185821533,-0.035512786358594894,0.24675309658050537,0.9494631290435791,178.2634735107422,81.7289810180664
1779613826.4948173,0.3013668656349182,-0.0348103791475296,0.2466326355934143,0.9193494915962219,178.26121520996094,81.8003158569336
1779613826.5203288,0.3013882637023926,-0.03383065015077591,0.2465834766626358,0.9023754000663757,178.26348876953125,81.80126190185547
1779613826.5463512,0.3013264536857605,-0.03297377750277519,0.246725931763649,0.9246649742126465,178.24993896484375,81.84842681884766
1779613826.5700579,0.30136388540267944,-0.03220721334218979,0.24686260521411896,0.9434231519699097,178.24191284179688,81.84838104248047
1779613826.5960286,0.30137899518013,-0.03180721402168274,0.24699656665325165,0.9637356996536255,178.23495483398438,81.74659729003906
1779613826.6202786,0.30130138993263245,-0.031168991699814796,0.24688617885112762,0.9373084306716919,178.25204467773438,81.79994201660156
1779613826.6449013,0.3009382486343384,-0.030415000393986702,0.24663177132606506,0.8695032000541687,178.2519989013672,81.77897644042969
1779613826.6712594,0.3008486330509186,-0.029789390042424202,0.24659249186515808,0.8537817597389221,178.2572021484375,81.72022247314453
1779613826.6959152,0.3008875846862793,-0.028870290145277977,0.2464931160211563,0.843136727809906,178.2578125,81.82872772216797
1779613826.720987,0.3009634017944336,-0.028044896200299263,0.24649691581726074,0.8394314050674438,178.2494354248047,81.82520294189453
1779613826.7454562,0.3010174334049225,-0.027524057775735855,0.24650220572948456,0.8394903540611267,178.25270080566406,81.8261489868164
1779613826.7690527,0.3010489046573639,-0.026948001235723495,0.24648834764957428,0.8322713375091553,178.2595977783203,81.7904281616211
1779613826.794213,0.30110490322113037,-0.0260848980396986,0.2464672029018402,0.8240978717803955,178.24986267089844,81.76553344726562
1779613826.8199859,0.30117878317832947,-0.025306783616542816,0.24648413062095642,0.8306030631065369,178.24468994140625,81.73200225830078
1779613826.844958,0.3010936379432678,-0.024570798501372337,0.24666833877563477,0.866547167301178,178.2373504638672,81.82081604003906
1779613826.8690271,0.30112478137016296,-0.023833416402339935,0.24675989151000977,0.8956558108329773,178.22377014160156,81.78348541259766
1779613826.8952153,0.30144116282463074,-0.02308792620897293,0.2468157857656479,0.9688663482666016,178.20652770996094,81.82772827148438
1779613826.9191833,0.3016580641269684,-0.022457363083958626,0.24680490791797638,1.006380558013916,178.19607543945312,81.78632354736328
1779613826.943572,0.30160239338874817,-0.021890249103307724,0.2467484027147293,0.9879304766654968,178.1947479248047,81.72870635986328
1779613826.9694815,0.3014640510082245,-0.020931825041770935,0.24661105871200562,0.9545621871948242,178.20103454589844,81.85132598876953
1779613826.9945383,0.30150383710861206,-0.02011449821293354,0.24660660326480865,0.9476276636123657,178.19970703125,81.82740783691406
1779613827.019441,0.3015306890010834,-0.019572939723730087,0.24672472476959229,0.9671188592910767,178.1923370361328,81.79729461669922
1779613827.044659,0.3015352785587311,-0.01896245777606964,0.24682697653770447,0.978836178779602,178.18728637695312,81.78643798828125
1779613827.070682,0.3015092611312866,-0.018335357308387756,0.24688702821731567,0.9829152822494507,178.18585205078125,81.73717498779297
1779613827.0959895,0.3014526963233948,-0.01748289167881012,0.24691857397556305,0.9819557666778564,178.1826629638672,81.77059173583984
1779613827.1208036,0.3014363646507263,-0.016699431464076042,0.24686338007450104,0.9663888812065125,178.1822052001953,81.80943298339844
1779613827.144071,0.3014506697654724,-0.01617996022105217,0.2468535453081131,0.9586319327354431,178.18557739257812,81.73665618896484
1779613827.1695406,0.30149880051612854,-0.01512698270380497,0.2468489408493042,0.9564653635025024,178.18968200683594,81.8651351928711
1779613827.1961784,0.3015134930610657,-0.014354396611452103,0.24682654440402985,0.9475675821304321,178.1842498779297,81.85652160644531
1779613827.2214367,0.3014873266220093,-0.013991214334964752,0.24677343666553497,0.9345341920852661,178.18798828125,81.76021575927734
1779613827.243676,0.3012448251247406,-0.013273453339934349,0.24652500450611115,0.8774802684783936,178.2189483642578,81.82318878173828
1779613827.2699673,0.3009556829929352,-0.012412688694894314,0.2462306022644043,0.8052476048469543,178.22247314453125,81.80027770996094
1779613827.2979002,0.3009629249572754,-0.012004602700471878,0.24622727930545807,0.8000226616859436,178.2274932861328,81.70416259765625
1779613827.320561,0.3009863495826721,-0.011191995814442635,0.24622055888175964,0.8003214001655579,178.23680114746094,81.80889129638672
1779613827.345137,0.3009273111820221,-0.010270541533827782,0.2463139444589615,0.8114911317825317,178.2196044921875,81.79852294921875
1779613827.3703244,0.3008567988872528,-0.009788432158529758,0.24640130996704102,0.8207595944404602,178.21429443359375,81.78204345703125
1779613827.3945398,0.3008853793144226,-0.009177467785775661,0.24648982286453247,0.8366975784301758,178.223388671875,81.77911376953125
1779613827.4197,0.30088186264038086,-0.008376160636544228,0.24663525819778442,0.857210099697113,178.20278930664062,81.7593002319336
1779613827.4447718,0.3009297549724579,-0.007623788435012102,0.24665813148021698,0.8653981685638428,178.2023468017578,81.8377456665039
1779613827.46945,0.30093124508857727,-0.00689468951895833,0.24664542078971863,0.8568350076675415,178.2035675048828,81.80320739746094
1779613827.495113,0.30094826221466064,-0.006267000921070576,0.24663333594799042,0.8522263765335083,178.19964599609375,81.74918365478516
1779613827.520305,0.30095064640045166,-0.0054330239072442055,0.2466048151254654,0.8470691442489624,178.20062255859375,81.80072021484375
1779613827.5471642,0.3009418547153473,-0.004633447155356407,0.24657981097698212,0.8379842042922974,178.19940185546875,81.79180145263672
1779613827.569587,0.30093806982040405,-0.003992658108472824,0.24655982851982117,0.8320077657699585,178.19952392578125,81.80284118652344
1779613827.5946393,0.30090615153312683,-0.0033140757586807013,0.24651779234409332,0.8206124901771545,178.203125,81.79845428466797
1779613827.619458,0.30083340406417847,-0.002523655304685235,0.24643149971961975,0.7998106479644775,178.20950317382812,81.78459167480469
1779613827.6452978,0.3008042573928833,-0.0018050859216600657,0.2463878095149994,0.7901932001113892,178.2085723876953,81.82677459716797
1779613827.6691337,0.3008049726486206,-0.0011877315118908882,0.24636852741241455,0.7867157459259033,178.2099609375,81.81826782226562
1779613827.6944456,0.30079859495162964,-0.00032334402203559875,0.24635359644889832,0.7801637649536133,178.2111358642578,81.80445098876953
1779613827.721497,0.30081623792648315,0.0004245257005095482,0.24635718762874603,0.7816295027732849,178.20962524414062,81.82826232910156
1779613827.7452297,0.3008369505405426,0.0010350008960813284,0.2463615983724594,0.7833343148231506,178.20794677734375,81.79497528076172
1779613827.771934,0.3008607029914856,0.0014400347135961056,0.2463594675064087,0.7844963073730469,178.2076416015625,81.69425964355469
1779613827.795388,0.3008582592010498,0.0023930661845952272,0.24636104702949524,0.786251962184906,178.2184600830078,81.82785034179688
1779613827.8196862,0.3009028434753418,0.0032585328444838524,0.24637608230113983,0.7967524528503418,178.20506286621094,81.8116226196289
1779613827.845147,0.3009764552116394,0.003864152356982231,0.24659590423107147,0.8518871068954468,178.18362426757812,81.77064514160156
1779613827.8703375,0.3013749122619629,0.004721501842141151,0.24665100872516632,0.9530275464057922,178.15138244628906,81.83021545410156
1779613827.8956997,0.30145934224128723,0.005529709160327911,0.2467074692249298,0.9798269867897034,178.1350860595703,81.80684661865234
1779613827.920462,0.30145832896232605,0.00576860923320055,0.24672026932239532,0.9807233214378357,178.15147399902344,81.79811096191406
1779613827.9457464,0.3014429807662964,0.006498029455542564,0.2467251718044281,0.9785299897193909,178.17303466796875,81.78509521484375
1779613827.9706132,0.3014238178730011,0.007487400434911251,0.24672773480415344,0.9738686084747314,178.17604064941406,81.7911376953125
1779613827.9948502,0.30143243074417114,0.007998285815119743,0.24674458801746368,0.977663516998291,178.19009399414062,81.78925323486328
1779613828.0198433,0.30148956179618835,0.00834333524107933,0.24681633710861206,1.000208854675293,178.26112365722656,81.80193328857422
1779613828.0453384,0.301492840051651,0.008918825536966324,0.24683113396167755,1.0016920566558838,178.2738037109375,81.74304962158203
1779613828.068892,0.30146726965904236,0.00959044136106968,0.2468353807926178,0.9992174506187439,178.27976989746094,81.80162811279297
1779613828.095978,0.3014345169067383,0.010480155237019062,0.2468317598104477,0.9925774335861206,178.2731170654297,81.7949447631836
1779613828.1204884,0.3014076352119446,0.011154413223266602,0.24682600796222687,0.9872676134109497,178.2683563232422,81.79340362548828
1779613828.1462147,0.30137908458709717,0.011905395425856113,0.24682597815990448,0.9844516515731812,178.2693328857422,81.84107208251953
1779613828.1695561,0.3013423979282379,0.012762345373630524,0.24682313203811646,0.9779390692710876,178.26356506347656,81.8227310180664
1779613828.1934876,0.3013162314891815,0.013353724032640457,0.24681653082370758,0.973388135433197,178.25503540039062,81.82215881347656
1779613828.2206197,0.30129480361938477,0.013909460976719856,0.24682502448558807,0.9702212810516357,178.26119995117188,81.77073669433594
1779613828.2444446,0.30124518275260925,0.014834175817668438,0.2468172162771225,0.9628280997276306,178.25601196289062,81.77164459228516
1779613828.2704535,0.30120861530303955,0.015637457370758057,0.24682079255580902,0.9609196186065674,178.2513885498047,81.85360717773438
1779613828.2942817,0.3011704683303833,0.016275975853204727,0.24681523442268372,0.9538835883140564,178.24998474121094,81.80562591552734
1779613828.3189747,0.3011537790298462,0.016749754548072815,0.24680756032466888,0.9498227834701538,178.2467803955078,81.72821044921875
1779613828.345418,0.3011070787906647,0.01764693669974804,0.24681320786476135,0.9473655223846436,178.2455291748047,81.7975845336914
1779613828.3709188,0.30105453729629517,0.01843411661684513,0.24681371450424194,0.9415904879570007,178.2436065673828,81.79969024658203
1779613828.3955786,0.30101802945137024,0.019123611971735954,0.24680648744106293,0.9374417066574097,178.24220275878906,81.80693817138672
1779613828.4221327,0.3009660542011261,0.020023683086037636,0.2467983514070511,0.9333851337432861,178.24249267578125,81.84650421142578
1779613828.445192,0.3009205758571625,0.020803218707442284,0.24675090610980988,0.9195200204849243,178.24044799804688,81.8155288696289
1779613828.4701614,0.3009055554866791,0.021124571561813354,0.24672028422355652,0.9121927618980408,178.23963928222656,81.77576446533203
1779613828.4961805,0.30087679624557495,0.021705783903598785,0.24672792851924896,0.9113231897354126,178.24342346191406,81.75906372070312
